ID,label
000000468357,1
000000350721,1
000000251232,1
000000107974,1
000000119600,1
000000355779,1
000000442638,1
000000200879,1
000000068713,1
000000200343,1
000000050794,1
000000353009,1
000000466774,1
000000231878,1
000000057480,1
000000434859,1
000000500077,1
000000566899,1
000000557434,1
000000277553,1
000000559865,1
000000263355,1
000000569065,1
000000443492,1
000000252025,1
000000390120,1
000000538993,1
000000111062,1
000000489302,1
000000503663,1
000000065161,1
000000420347,1
000000116831,1
000000479864,1
000000353186,1
000000551023,1
000000386355,1
000000241211,1
000000485897,1
000000174389,1
000000095940,1
000000189351,1
000000024106,1
000000237188,1
000000454566,1
000000296648,1
000000340174,1
000000378872,1
000000459999,1
000000554727,1
000000157102,1
000000211178,1
000000325298,1
000000218766,1
000000120759,1
000000537160,1
000000415119,1
000000345429,1
000000563927,1
000000093764,1
000000186266,1
000000212198,1
000000017526,1
000000570088,1
000000156120,1
000000563885,1
000000523189,1
000000544046,1
000000311822,1
000000218625,1
000000428718,1
000000410509,1
000000279058,1
000000382929,1
000000324349,1
000000253415,1
000000032339,1
000000001924,1
000000026817,1
000000533682,1
000000458430,1
000000111432,1
000000349208,1
000000069616,1
000000462081,1
000000334779,1
000000139009,1
000000364251,1
000000112574,1
000000147973,1
000000132688,1
000000520685,1
000000523700,1
000000364738,1
000000088080,1
000000315637,1
000000164420,1
000000356866,1
000000002545,1
000000149087,1
000000354425,1
000000264663,1
000000391914,1
000000257767,1
000000261876,1
000000406121,1
000000327738,1
000000089411,1
000000041505,1
000000053450,1
000000512506,1
000000403652,1
000000008356,1
000000337472,1
000000183882,1
000000088567,1
000000334453,1
000000246700,1
000000250778,1
000000340689,1
000000378081,1
000000018658,1
000000062740,1
000000524233,1
000000016449,1
000000131449,1
000000510861,1
000000200739,1
000000463753,1
000000103260,1
000000212080,1
000000322835,1
000000514950,1
000000159151,1
000000208386,1
000000272518,1
000000009420,1
000000312403,1
000000153283,1
000000388599,1
000000043673,1
000000473929,1
000000274091,1
000000307499,1
000000300928,1
000000236866,1
000000299654,1
000000466570,1
000000229658,1
000000358767,1
000000161603,1
000000149086,1
000000464151,1
000000276931,1
000000147736,1
000000166056,1
000000575049,1
000000363205,1
000000021286,1
000000242039,1
000000347097,1
000000510718,1
000000540160,1
000000187833,1
000000156834,1
000000225126,1
000000169094,1
000000254535,1
000000004834,1
000000119458,1
000000063922,1
000000211272,1
000000223612,1
000000279324,1
000000049175,1
000000052516,1
000000096711,1
000000358297,1
000000102497,1
000000383875,1
000000103973,1
000000070236,1
000000388074,1
000000470207,1
000000013616,1
000000098187,1
000000514605,1
000000295334,1
000000536402,1
000000045922,1
000000122611,1
000000312694,1
000000262986,1
000000183040,1
000000386625,1
000000018942,1
000000029698,1
000000016669,1
000000541374,1
000000102159,1
000000151524,1
000000552089,1
000000425433,1
000000285291,1
000000018373,1
000000258155,1
000000373731,1
000000389738,1
000000570601,1
000000173519,1
000000270659,1
000000240972,1
000000330734,1
000000549817,1
000000526877,1
000000344878,1
000000172506,1
000000483742,1
000000084103,1
000000022801,1
000000529309,1
000000267343,1
000000547759,1
000000312686,1
000000183015,1
000000408989,1
000000423850,1
000000232227,1
000000310269,1
000000176192,1
000000015930,1
000000021500,1
000000196558,1
000000255115,1
000000066890,1
000000508281,1
000000504122,1
000000205313,1
000000531499,1
000000305978,1
000000448705,1
000000273075,1
000000195343,1
000000208318,1
000000552217,1
000000365177,1
000000580408,1
000000264499,1
000000431738,1
000000250880,1
000000259286,1
000000117325,1
000000206256,1
000000521427,1
000000144224,1
000000120018,1
000000573894,1
000000544209,1
000000336954,1
000000130314,1
000000253944,1
000000438331,1
000000332097,1
000000559062,1
000000211263,1
000000511670,1
000000440738,1
000000541208,1
000000003337,1
000000408098,1
000000196721,1
000000224910,1
000000041507,1
000000307138,1
000000454642,1
000000043210,1
000000255988,1
000000365831,1
000000476795,1
000000488788,1
000000008495,1
000000097598,1
000000569452,1
000000218284,1
000000265187,1
000000273537,1
000000448712,1
000000374114,1
000000568424,1
000000183448,1
000000147772,1
000000437353,1
000000010495,1
000000242216,1
000000105027,1
000000232417,1
000000225369,1
000000091236,1
000000274035,1
000000137413,1
000000114316,1
000000078196,1
000000516636,1
000000154815,1
000000227915,1
000000060069,1
000000302680,1
000000363173,1
000000191193,1
000000269380,1
000000413869,1
000000286606,1
000000500492,1
000000029403,1
000000511854,1
000000391304,1
000000403482,1
000000548926,1
000000354626,1
000000506792,1
000000298318,1
000000359302,1
000000296867,1
000000016209,1
000000480629,1
000000316968,1
000000494179,1
000000455188,1
000000545275,1
000000244065,1
000000261729,1
000000388531,1
000000533227,1
000000051680,1
000000442587,1
000000136117,1
000000050098,1
000000358176,1
000000114079,1
000000313398,1
000000401381,1
000000137911,1
000000317283,1
000000345283,1
000000566543,1
000000553667,1
000000179522,1
000000070421,1
000000028451,1
000000219379,1
000000088634,1
000000476888,1
000000362373,1
000000374597,1
000000485499,1
000000198607,1
000000233558,1
000000434787,1
000000314204,1
000000311068,1
000000393091,1
000000102671,1
000000489961,1
000000161465,1
000000329462,1
000000048641,1
000000290962,1
000000376911,1
000000234028,1
000000558194,1
000000035741,1
000000562291,1
000000470539,1
000000281634,1
000000336251,1
000000262221,1
000000279428,1
000000256107,1
000000489739,1
000000176563,1
000000557562,1
000000199244,1
000000373480,1
000000384023,1
000000002244,1
000000439364,1
000000302547,1
000000462082,1
000000067941,1
000000073244,1
000000267463,1
000000375331,1
000000431404,1
000000139108,1
000000547267,1
000000016468,1
000000239873,1
000000198751,1
000000099372,1
000000486638,1
000000361928,1
000000000136,1
000000324049,1
000000182551,1
000000115917,1
000000230545,1
000000294970,1
000000012010,1
000000413217,1
000000134375,1
000000548711,1
000000223401,1
000000017769,1
000000133078,1
000000298312,1
000000460901,1
000000272651,1
000000472671,1
000000186626,1
000000378149,1
000000425481,1
000000381837,1
000000053573,1
000000325064,1
000000126653,1
000000186997,1
000000459767,1
000000541202,1
000000568440,1
000000090171,1
000000361127,1
000000327404,1
000000151893,1
000000096653,1
000000577240,1
000000355562,1
000000036281,1
000000486788,1
000000213532,1
000000496290,1
000000369250,1
000000418275,1
000000391117,1
000000014928,1
000000538721,1
000000037579,1
000000330967,1
000000191690,1
000000169885,1
000000371216,1
000000324225,1
000000351711,1
000000288202,1
000000081918,1
000000351002,1
000000491743,1
000000186927,1
000000092198,1
000000557944,1
000000514097,1
000000270243,1
000000234040,1
000000456705,1
000000348854,1
000000450378,1
000000087865,1
000000472757,1
000000404183,1
000000073235,1
000000020796,1
000000089062,1
000000347829,1
000000054870,1
000000272351,1
000000364458,1
000000202681,1
000000410441,1
000000238729,1
000000421616,1
000000101195,1
000000180911,1
000000483266,1
000000436676,1
000000360975,1
000000374068,1
000000227742,1
000000011766,1
000000292358,1
000000060005,1
000000344280,1
000000446603,1
000000165365,1
000000446818,1
000000580813,1
000000020355,1
000000518110,1
000000104166,1
000000350959,1
000000178538,1
000000476342,1
000000558642,1
000000497392,1
000000232886,1
000000344902,1
000000067881,1
000000062880,1
000000479879,1
000000074840,1
000000116951,1
000000532503,1
000000271604,1
000000354853,1
000000027046,1
000000222510,1
000000131979,1
000000052827,1
000000140915,1
000000511803,1
000000217393,1
000000318959,1
000000240783,1
000000412330,1
000000252558,1
000000542111,1
000000270912,1
000000357365,1
000000349267,1
000000571427,1
000000395382,1
000000191298,1
000000219723,1
000000124030,1
000000395365,1
000000061567,1
000000133278,1
000000544386,1
000000278548,1
000000079258,1
000000127377,1
000000108238,1
000000534000,1
000000505994,1
000000179550,1
000000098085,1
000000230224,1
000000423162,1
000000125275,1
000000156276,1
000000159567,1
000000235268,1
000000301910,1
000000483941,1
000000555701,1
000000082484,1
000000209654,1
000000110735,1
000000077816,1
000000299024,1
000000548786,1
000000502725,1
000000415539,1
000000412800,1
000000383885,1
000000014458,1
000000284648,1
000000375129,1
000000416660,1
000000144878,1
000000256613,1
000000542991,1
000000535651,1
000000203112,1
000000299004,1
000000477974,1
000000079274,1
000000538947,1
000000378048,1
000000348982,1
000000058654,1
000000446421,1
000000201168,1
000000459794,1
000000340118,1
000000567495,1
000000413334,1
000000027667,1
000000465926,1
000000061219,1
000000109791,1
000000262718,1
000000080098,1
000000445411,1
000000256101,1
000000228854,1
000000507934,1
000000113205,1
000000187424,1
000000320374,1
000000295769,1
000000401969,1
000000525510,1
000000220799,1
000000172327,1
000000473029,1
000000101183,1
000000401169,1
000000174137,1
000000495485,1
000000079619,1
000000164598,1
000000449708,1
000000366295,1
000000368873,1
000000542450,1
000000320246,1
000000021782,1
000000403198,1
000000557514,1
000000025467,1
000000243882,1
000000262476,1
000000243645,1
000000571157,1
000000288174,1
000000487453,1
000000282176,1
000000413277,1
000000580363,1
000000500514,1
000000292112,1
000000463429,1
000000275672,1
000000025138,1
000000294127,1
000000507992,1
000000092985,1
000000027299,1
000000051152,1
000000523638,1
000000293955,1
000000067164,1
000000128608,1
000000523795,1
000000210766,1
000000217241,1
000000084609,1
000000520924,1
000000195079,1
000000474024,1
000000117542,1
000000575817,1
000000165359,1
000000434916,1
000000217143,1
000000112980,1
000000439539,1
000000226287,1
000000463859,1
000000167901,1
000000576015,1
000000218031,1
000000439117,1
000000172947,1
000000578232,1
000000074828,1
000000478072,1
000000425470,1
000000216726,1
000000391139,1
000000140826,1
000000302003,1
000000496294,1
000000045710,1
000000529800,1
000000269997,1
000000491478,1
000000370718,1
000000183914,1
000000029833,1
000000542027,1
000000042079,1
000000309241,1
000000141946,1
000000154892,1
000000430298,1
000000324188,1
000000075973,1
000000239581,1
000000365251,1
000000156852,1
000000531391,1
000000217191,1
000000489538,1
000000302292,1
000000120535,1
000000561763,1
000000281085,1
000000076250,1
000000062589,1
000000096378,1
000000348843,1
000000372514,1
000000502838,1
000000197097,1
000000070780,1
000000111277,1
000000185789,1
000000146112,1
000000485891,1
000000495048,1
000000471841,1
000000551086,1
000000188478,1
000000222322,1
000000255134,1
000000502279,1
000000485447,1
000000043851,1
000000065898,1
000000084422,1
000000175734,1
000000503235,1
000000152176,1
000000011826,1
000000205101,1
000000236519,1
000000496554,1
000000368268,1
000000057901,1
000000340228,1
000000203671,1
000000531234,1
000000483628,1
000000520456,1
000000502084,1
000000091154,1
000000252639,1
000000056160,1
000000328855,1
000000245162,1
000000361088,1
000000070945,1
000000559975,1
000000551590,1
000000413713,1
000000245517,1
000000293026,1
000000005245,1
000000317022,1
000000460880,1
000000352194,1
000000485064,1
000000312907,1
000000360175,1
000000374184,1
000000114459,1
000000318117,1
000000413096,1
000000392167,1
000000433499,1
000000523565,1
000000520049,1
000000169800,1
000000476993,1
000000135965,1
000000531388,1
000000238816,1
000000359136,1
000000292845,1
000000427956,1
000000087137,1
000000055419,1
000000354868,1
000000451101,1
000000293949,1
000000388852,1
000000181963,1
000000512572,1
000000414047,1
000000481172,1
000000369341,1
000000484103,1
000000104309,1
000000543034,1
000000205729,1
000000573605,1
000000064303,1
000000427238,1
000000266627,1
000000440347,1
000000439439,1
000000368193,1
000000200735,1
000000475915,1
000000469424,1
000000484013,1
000000402177,1
000000219014,1
000000013143,1
000000074537,1
000000517946,1
000000573973,1
000000540378,1
000000482127,1
000000040426,1
000000300903,1
000000039043,1
000000027826,1
000000134389,1
000000200056,1
000000241959,1
000000335826,1
000000471886,1
000000075698,1
000000018418,1
000000094753,1
000000019447,1
000000459919,1
000000557447,1
000000473604,1
000000324567,1
000000331268,1
000000333626,1
000000210751,1
000000064300,1
000000071284,1
000000386414,1
000000428605,1
000000052948,1
000000099900,1
000000429228,1
000000198621,1
000000034662,1
000000106096,1
000000094940,1
000000319695,1
000000082312,1
000000319907,1
000000570660,1
000000428304,1
000000429111,1
000000055206,1
000000010689,1
000000487340,1
000000451356,1
000000088999,1
000000468401,1
000000529283,1
000000435384,1
000000442322,1
000000195982,1
000000294747,1
000000129310,1
000000350648,1
000000574940,1
000000102899,1
000000461681,1
000000346863,1
000000354616,1
000000438341,1
000000325328,1
000000364169,1
000000385141,1
000000376045,1
000000266820,1
000000397575,1
000000527453,1
000000474822,1
000000369637,1
000000173620,1
000000182575,1
000000480979,1
000000004971,1
000000206107,1
000000563793,1
000000081307,1
000000182673,1
000000561766,1
000000444181,1
000000201970,1
000000385406,1
000000394682,1
000000258356,1
000000005540,1
000000512757,1
000000575351,1
000000408405,1
000000237091,1
000000469356,1
000000399353,1
000000274528,1
000000071145,1
000000378985,1
000000314259,1
000000355651,1
000000011682,1
000000428055,1
000000111500,1
000000107584,1
000000158497,1
000000353427,1
000000056480,1
000000334140,1
000000401235,1
000000343960,1
000000435924,1
000000494879,1
000000347819,1
000000279621,1
000000396014,1
000000101906,1
000000128838,1
000000147471,1
000000134779,1
000000576634,1
000000393225,1
000000243190,1
000000405090,1
000000438232,1
000000564496,1
000000200047,1
000000225931,1
000000286554,1
000000221487,1
000000212309,1
000000289040,1
000000060780,1
000000176229,1
000000271298,1
000000049257,1
000000139008,1
000000157815,1
000000265225,1
000000373591,1
000000020418,1
000000160031,1
000000069805,1
000000370918,1
000000312668,1
000000421999,1
000000262954,1
000000503706,1
000000030395,1
000000260050,1
000000493932,1
000000201989,1
000000482959,1
000000316741,1
000000301429,1
000000229856,1
000000442205,1
000000401901,1
000000239205,1
000000098739,1
000000195739,1
000000138684,1
000000510755,1
000000507389,1
000000020962,1
000000073209,1
000000342762,1
000000249807,1
000000441105,1
000000453792,1
000000354218,1
000000445276,1
000000022747,1
000000401602,1
000000018093,1
000000046329,1
000000085904,1
000000393396,1
000000215815,1
000000279159,1
000000486471,1
000000395363,1
000000043815,1
000000470417,1
000000259721,1
000000035580,1
000000573930,1
000000515895,1
000000398175,1
000000031454,1
000000078089,1
000000390954,1
000000327813,1
000000576369,1
000000188479,1
000000358113,1
000000457275,1
000000139276,1
000000358055,1
000000528516,1
000000181591,1
000000466016,1
000000044670,1
000000000772,1
000000124101,1
000000575610,1
000000109361,1
